date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,168,10,168,168,,-22,17.3,12.7,1136095009,643578,Moose Mood Phuket Çift Taraflı Kullanılabilir UV Korumalı Deniz Plaj Havuz Çocuk Bebek Şapka,Moose Mood,,https://www.trendyol.com/moose-mood/phuket-cift-tarafli-kullanilabilir-uv-korumali-deniz-plaj-havuz-cocuk-bebek-sapka-p-1136095009?boutiqueId=61&merchantId=643578,Moose Mood,,630.51,,,-2.5,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.6,144,,0,44,733 kişinin sepetinde,"20,3B kişi favoriledi",Son 24 saatte 412 kişi görüntüledi,,,0,,,,22 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,169,11,169,169,,,27.7,3.3,36910706,256324,Genel Markalar Tetris Nostaljik Oyuncak Atari Tetris El Atarisi Unutulmayan Tetris Oyun basic fun,Genel Markalar,Eğitici Oyuncak,https://www.trendyol.com/genel-markalar/tetris-nostaljik-oyuncak-atari-tetris-el-atarisi-unutulmayan-tetris-oyun-basic-fun-p-36910706?boutiqueId=61&merchantId=256324,MorzaPazari,84,74.99,75.75,1,,TRY,"[""Sepette %1 İndirim"",""15 TL Kupon"",""Kargo Bedava""]",InStock,50 adetten fazla stok sunulmuştur,,,3.7,4023,2171,,941,340 kişinin sepetinde,50B kişi favoriledi,,4999,TRY,0,,1,3,9 saat 28 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1667/prod/QC/20250421/22/f944cf0a-845d-3dc0-92ff-67bdbe0f8b41/1_org_zoom.jpg,"{""Paket İçeriği"":""1'li"",""Yaş"":""6+ Yaş"",""Piller Kutuya Dahil Mi?"":""Belirtilmemiş"",""Dil"":""Türkçe"",""Pil ile mi çalışır?"":""Evet"",""Diğer Özellikler"":""+3 Yaş İçin Uygundur."",""Menşei"":""CN"",""Ürün Uyarıları (Oyuncak)"":""3 yaş üzeri"",""Batarya Türü"":""Lityum-iyon"",""Özellik"":""Normal""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,170,11,170,170,6,,29.2,26.2,1164091470,4442,Penti Kız Çocuk Cool Çiçekli 3'lü Slip Külot,Penti,Külot,https://www.trendyol.com/penti/kiz-cocuk-cool-cicekli-3-lu-slip-kulot-p-1164091470?boutiqueId=61&merchantId=4442,Penti,,179,239.99,25.4,,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,Son 2 Ürün,,,5,4,2,,2,,351 kişi favoriledi,,4999,TRY,0,5,1,9,Tahmini Teslim:,En Çok Satan 6. Ürün,https://cdn.dsmcdn.com/ty1894/prod/QC_ENRICHMENT/20260807/08/e304e027-2472-3933-8a5f-79c2a4d724de/1_org_zoom.jpg,"{""Renk"":""Çok Renkli"",""Paket İçeriği"":""3'lü"",""Desen"":""Çiçekli"",""Ürün Tipi"":""Baskılı"",""Kalıp"":""Slip"",""Kumaş Tipi"":""Dokuma"",""Materyal Bileşeni"":""100% Pamuk"",""Alt Siluet"":""Slip"",""Yıkama Talimatı"":""T08"",""Menşei"":""EG"",""Parça Sayısı"":""3""}",2,5,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,171,11,171,171,1,-48,15.1,14.9,809850113,61,adidas Tensaur Run 2.0 Cf K Unisex Çocuk Sneaker IG1236,adidas,,https://www.trendyol.com/adidas/tensaur-run-2-0-cf-k-unisex-cocuk-sneaker-ig1236-p-809850113?boutiqueId=61&merchantId=61,adidas,,1999,,,0,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,10 adetten fazla stok sunulmuştur,,,4.6,76,,0,14,691 kişinin sepetinde,"2,3B kişi favoriledi",Son 24 saatte 936 kişi görüntüledi,,,0,,,,Tahmini Teslim:,En Çok Satan 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,172,11,172,172,8,,16.2,13.8,1104445382,145854,Balkan Room Bej Keçe Anne Bebek Bakım Çantası Yenidoğan İçin Organizer Taşınabilir Düzenleyici,Balkan Room,Bebek Bakım Çantası,https://www.trendyol.com/balkan-room/bej-kece-anne-bebek-bakim-cantasi-yenidogan-icin-organizer-tasinabilir-duzenleyici-p-1104445382?boutiqueId=61&merchantId=145854,Balkan E-Ticaret Limited Şirketi,95,169.9,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.2,329,104,,11,"1,4B kişinin sepetinde","31,1B kişi favoriledi",Son 24 saatte 872 kişi görüntüledi,4999,TRY,0,,1,3,15 saat 28 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 8. Ürün,https://cdn.dsmcdn.com/ty1826/prod/QC_PREP/20260215/12/01ed2133-7a29-3383-8bdd-312eb01705b5/1_org_zoom.jpg,"{""Materyal"":""Tekstil"",""Model"":""Omuz Çantası"",""Renk"":""Bej"",""Tip"":""Omuz Çantası"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,173,11,173,173,,8,36,6.3,769204089,412414,"Budizzz Beyaz Gürültü Cihazı | 33 Sesli, Pışpışlı ve Ninnili | Radyasyon İçermeyen Bebek Uyku Arkadaşı",Budizzz,,https://www.trendyol.com/budizzz/beyaz-gurultu-cihazi-33-sesli-pispisli-ve-ninnili-radyasyon-icermeyen-bebek-uyku-arkadasi-p-769204089?boutiqueId=61&merchantId=412414,BUDİZZZ,95,2850,3250,12.3,0,TRY,"[""200 TL Kupon"",""Kargo Bedava"",""Süper Fırsat Ürünü"",""Peşin Fiyatına 3 Taksit""]",InStock,100 adetten fazla stok sunulmuştur,,,4.7,917,,0,254,710 kişinin sepetinde,"58,1B kişi favoriledi",Son 24 saatte 1B kişi görüntüledi,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,174,11,174,174,8,,24.5,5.5,854421560,290479,Mai Perla Pamuklu Waffle Kumaş Cep Detaylı Yazlık 2'li Takım,Mai Perla,,https://www.trendyol.com/mai-perla/pamuklu-waffle-kumas-cep-detayli-yazlik-2-li-takim-p-854421560?boutiqueId=61&merchantId=290479,Mai Perla,,179.74,,,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.1,1156,,,21,603 kişinin sepetinde,"18,5B kişi favoriledi",Son 24 saatte 403 kişi görüntüledi,,,0,,,,13 saat 28 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 8. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,175,11,175,175,,,27.6,22.4,1162854658,982060,H&M Pamuklu Tişört,H&M,,https://www.trendyol.com/h-m/pamuklu-tisort-p-1162854658?boutiqueId=61&merchantId=982060,H&M,,199.99,249.99,20,,TRY,"[""Sepette %20 İndirim"",""Kargo Bedava""]",InStock,5 adetten fazla stok sunulmuştur,,,4.1,8,,,3,361 kişinin sepetinde,"1,9B kişi favoriledi",Son 24 saatte 915 kişi görüntüledi,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,176,11,176,176,1,,18.2,12.8,838244271,331883,Tomuycuk Özel Yunus Nakışlı %100 Pamuklu Müslin Ekru Pareo Havlu - Bebek & Çocuk Plaj ve Banyo Panço (0-2 Yaş),Tomuycuk,,https://www.trendyol.com/tomuycuk/ozel-yunus-nakisli-100-pamuklu-muslin-ekru-pareo-havlu-bebek-cocuk-plaj-ve-banyo-panco-0-2-yas-p-838244271?boutiqueId=61&merchantId=331883,My Corner Baby,89,386.1,390,1,,TRY,"[""20 TL Kupon"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.4,141,,,43,722 kişinin sepetinde,"15,6B kişi favoriledi",Son 24 saatte 524 kişi görüntüledi,,,0,,,,10 saat 28 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,177,11,177,177,9,,23.9,6.1,873653473,1258151,M&H Heroes Buz Kırma Oyunu Buz Küpü Poşetli %100 Orijinal - Eğitici Öğretici Eğlenceli Çocuk Oyuncak,M&H,Kutu Oyunu,https://www.trendyol.com/m-h/heroes-buz-kirma-oyunu-buz-kupu-posetli-100-orijinal-egitici-ogretici-eglenceli-cocuk-oyuncak-p-873653473?boutiqueId=61&merchantId=1258151,Mind Toys,95,129,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.3,2055,980,,119,852 kişinin sepetinde,"45,4B kişi favoriledi",Son 24 saatte 404 kişi görüntüledi,4999,TRY,0,,1,3,13 saat 28 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 9. Ürün,https://cdn.dsmcdn.com/ty1937/prod/QC_ENRICHMENT/20260622/10/9f8f0d71-07d6-324d-89f1-5c4e3a5a9813/1_org_zoom.jpg,"{""Oyuncu Sayısı"":""2 Kişi"",""Yaş"":""3+ Yaş"",""Dil"":""Evrensel Dil"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,178,11,178,178,,,15.4,17.5,1157318599,1271116,MİNİKOM`S Minikom Toplu 16`lı Set | 16 adet Hareketli Eğitici Set,MİNİKOM`S,Eğitici Oyuncak,https://www.trendyol.com/minikom-s/minikom-toplu-16-li-set-16-adet-hareketli-egitici-set-p-1157318599?boutiqueId=61&merchantId=1271116,Minikom Oyuncak Dünyası,98,183.63,189.11,2.9,,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,,,4.9,43,36,,21,,961 kişi favoriledi,Son 24 saatte 308 kişi görüntüledi,4999,TRY,0,1,1,3,22 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1914/prod/QC_PREP/20260617/08/dc653332-2ad3-3005-9e2a-a9deeaa20763/1_org_zoom.jpg,"{""Paket İçeriği"":""16'lı"",""Yaş"":""3+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""Türkçe"",""Pil ile mi çalışır?"":""Hayır"",""Diğer Özellikler"":""YOK"",""Menşei"":""TR"",""Ürün Uyarıları (Oyuncak)"":""YOK"",""Batarya Türü"":""Diğer"",""Batarya Boyutu"":""Uygulanabilir Değil"",""Özellik"":""Katı""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,179,11,179,179,4,,10.6,19.4,1154928101,744768,Nandy Home Yıldız Çiçek Model Karakter Figürü 3D Yapı Oyuncakları - 144 Parça,Nandy Home,Yapı Oyuncakları,https://www.trendyol.com/nandy-home/yildiz-cicek-model-karakter-figuru-3d-yapi-oyuncaklari-144-parca-p-1154928101?boutiqueId=61&merchantId=744768,Nandy Kids,96,137.36,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.5,33,20,,2,669 kişinin sepetinde,"8,8B kişi favoriledi",Son 24 saatte 518 kişi görüntüledi,4999,TRY,0,,1,3,13 saat 28 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 4. Ürün,https://cdn.dsmcdn.com/ty1928/prod/QC_PREP/20260610/10/923b15a0-486f-3e0f-a656-ff757cb55bf5/1_org_zoom.jpg,"{""Parça Sayısı"":""144"",""Yaş"":""6+ Yaş"",""Diğer Özellikler"":""Küçük parçalar içermektedir."",""Menşei"":""CN"",""Ürün Uyarıları (Oyuncak)"":""Küçük parçalar içermektedir."",""Batarya Türü"":""Diğer"",""Özellik"":""Standart""}",20,4.35,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,180,11,180,180,,,17.9,12.1,1082805603,415082,MutluBiDünya 5 Adet Çiçek Figürlü Lastik Toka,MutluBiDünya,,https://www.trendyol.com/mutlubidunya/5-adet-cicek-figurlu-lastik-toka-p-1082805603?boutiqueId=61&merchantId=415082,MutluBiDünya,5,74.95,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.3,173,,,11,607 kişinin sepetinde,"17,4B kişi favoriledi",Son 24 saatte 409 kişi görüntüledi,,,0,,,,22 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,181,11,181,181,,,16.5,13.5,923843567,310861,Nilu Moda Çocuk Güneş Gözlüğü 3'lü Fırsat Seti,Nilu Moda,Güneş Gözlüğü,https://www.trendyol.com/nilu-moda/cocuk-gunes-gozlugu-3-lu-firsat-seti-p-923843567?boutiqueId=61&merchantId=310861,Nilu Moda,,109.68,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,4.5,219,113,,20,322 kişinin sepetinde,"4,1B kişi favoriledi",,4999,TRY,0,,1,3,12 saat 28 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1657/prod/QC/20250330/20/8b168461-d52d-3089-8e0c-1efb52c54294/1_org_zoom.jpg,"{""Cam Renk"":""Siyah"",""Cam Materyali"":""UV400"",""Renk"":""Kahverengi"",""Çerçeve Materyali"":""Kemik"",""Cam Tipi"":""Organik"",""Çerçeve Formu"":""Yuvarlak"",""Çerçeve Tipi"":""Çerçeveli"",""Materyal Bileşeni"":""kemik"",""Desen"":""Düz"",""Menşei"":""TR"",""Özellik"":""Uzun""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,182,11,182,182,6,,21,9,290283627,190370,Brother Toys 8 Adet Mini Metal Yarış Arabaları Oyuncak Araba Set,Brother Toys,Diğer Oyuncaklar,https://www.trendyol.com/brother-toys/8-adet-mini-metal-yaris-arabalari-oyuncak-araba-set-p-290283627?boutiqueId=61&merchantId=190370,BROTHERTOYS,92,198.61,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,3.5,773,424,,62,796 kişinin sepetinde,"22,5B kişi favoriledi",Son 24 saatte 512 kişi görüntüledi,4999,TRY,0,,1,3,12 saat 28 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 6. Ürün,https://cdn.dsmcdn.com/ty1802/prod/QC_ENRICHMENT/20251220/10/655ce10e-5df9-35fe-8094-bc0530d8ceae/1_org_zoom.jpg,"{""Paket İçeriği"":""8'li"",""Yaş"":""1+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Pil ile mi çalışır?"":""Hayır"",""Diğer Özellikler"":""Üst Kısmı Metal Malzeme"",""Menşei"":""CN"",""Ürün Uyarıları (Oyuncak)"":""Uyarı. 3 Yaşından Küçük Çocuklar İçin Uygun Değildir."",""Batarya Türü"":""Diğer"",""Batarya Boyutu"":""Uygulanabilir Değil"",""Özellik"":""Uzun""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,183,11,183,183,,,40.7,9.3,971161885,1127325,Circle Toys Eğitici Ahşap Ksilofon – 8 Tonlu Renkli Müzik Oyuncağı,Circle Toys,Eğitici Oyuncak,https://www.trendyol.com/circle-toys/egitici-ahsap-ksilofon-8-tonlu-renkli-muzik-oyuncagi-p-971161885?boutiqueId=61&merchantId=1127325,Circle Toys,,268.7,335.88,20,,TRY,"[""Sepette %20 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,4.4,780,387,,31,"1,6B kişinin sepetinde","48,4B kişi favoriledi",Son 24 saatte 395 kişi görüntüledi,4999,TRY,0,1,1,3,22 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1920/prod/QC_ENRICHMENT/20260724/06/5270803b-a73d-32d9-bb3a-01834c79d6ce/1_org_zoom.jpg,"{""Paket İçeriği"":""1'li"",""Yaş"":""1+ Yaş"",""Piller Kutuya Dahil Mi?"":""Belirtilmemiş"",""Dil"":""Evrensel Dil"",""Pil ile mi çalışır?"":""Hayır"",""Diğer Özellikler"":""Ahşap, renkli metal notalı"",""Menşei"":""CN"",""Özellik"":""Uzun""}",20,5,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-17,2026-08-17T01:24:14+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,184,11,184,184,3,,30.3,5.8,757437741,717818,Sekk O Sevgiliye Özel Hediyelik Çilek Tavşan Peluş Oyuncak 35 Cm Özel Tasarım-fermuarlı Yapısıyla,Sekk O,,https://www.trendyol.com/sekk-o/sevgiliye-ozel-hediyelik-cilek-tavsan-pelus-oyuncak-35-cm-ozel-tasarim-fermuarli-yapisiyla-p-757437741?boutiqueId=61&merchantId=717818,Sekk O,86,348,370.79,6.1,,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,,,4.4,1064,,,216,730 kişinin sepetinde,"36,2B kişi favoriledi",Son 24 saatte 423 kişi görüntüledi,,,0,,,,9 saat 28 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 3. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-17T01:24:14+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
