date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_scope,rank_scope_position,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,65,4,65,65,10,cocuk:genel-cocuk,65,,52.7,7.3,959514969,357212,959514969:357212,Go Toys Go Magnetic Series 36 Parça Manyetik Yapı Blokları Original - Mıknatıslı Manyetik Bloklar,Go Toys,Eğitici Oyuncak,https://www.trendyol.com/go-toys/go-magnetic-series-36-parca-manyetik-yapi-bloklari-original-miknatisli-manyetik-bloklar-p-959514969?boutiqueId=61&merchantId=357212,Shopist,91,871.5,1245,30,0,TRY,"[""Sepette %30 İndirim"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.2,1342,680,1,116,"1,9B kişinin sepetinde","109,3B kişi favoriledi",Son 24 saatte 998 kişi görüntüledi,4999,TRY,0,1,1,4,14 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1000388/product/media/images/prod/PIM/20260417/06/2d59353f-a99f-4514-b5a3-4451763458f7/1_org_zoom.jpg,"{""Paket İçeriği"":""36'lı"",""Yaş"":""3+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""Evrensel Dil"",""Pil ile mi çalışır?"":""Hayır"",""Menşei"":""TR"",""Özellik"":""Mıknatıslı""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,66,4,66,66,4,cocuk:genel-cocuk,66,,0,,1178567564,4227,1178567564:4227,Katia & Bony Çocuk Sevimli Panda Desenli Pamuklu Soket Çorap Koyu Gri,Katia & Bony,Çorap,https://www.trendyol.com/katia-bony/cocuk-sevimli-panda-desenli-pamuklu-soket-corap-koyu-gri-p-1178567564?boutiqueId=61&merchantId=4227,Katia and Bony,93,109.94,,,,TRY,"[""Sepette %2 İndirim"",""15 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,,,,,,,,,,,4999,TRY,0,,1,4,2 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 4. Ürün,https://cdn.dsmcdn.com/ty1927/prod/QC_PREP/20260731/16/de7ddfd5-fc59-380e-825a-b1ee49dfc7c9/1_org_zoom.jpg,"{""Tip"":""Soket çorap"",""Renk"":""Çok Renkli"",""Desen"":""Desenli"",""Kumaş Tipi"":""Örme"",""Ortam"":""Casual/Günlük"",""Menşei"":""TR""}",0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,67,4,67,67,4,cocuk:genel-cocuk,67,-36,23.9,6.1,130249587,892989,130249587:892989,Dragora Ribanalı Okul Pantolonu (BİR BÜYÜK BEDEN ALINMASI TAVSİYE EDİLİR),Dragora,Pantolon,https://www.trendyol.com/dragora/ribanali-okul-pantolonu-bir-buyuk-beden-alinmasi-tavsiye-edilir-p-130249587?boutiqueId=61&merchantId=892989,YHM SALES,89,243.2,,,0,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,10 adetten fazla stok sunulmuştur,,,,,4.2,1932,982,2,599,584 kişinin sepetinde,"11,1B kişi favoriledi",Son 24 saatte 389 kişi görüntüledi,4999,TRY,0,1,1,4,14 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 4. Ürün,https://cdn.dsmcdn.com/ty1550/product/media/images/ty1542/prod/QC/20240914/18/dacaa23a-4995-38f2-a444-400ff06ec1ce/1_org_zoom.jpg,"{""Materyal"":""Pamuklu"",""Kumaş Tipi"":""Dokuma"",""Paça Tipi"":""Boru Paça"",""Bel"":""Normal Bel"",""Desen"":""Düz"",""Renk"":""Lacivert"",""Cep"":""4 Cep"",""Ürün Detayı"":""Cep Detaylı"",""Koleksiyon"":""Young"",""Kalınlık"":""Orta"",""Astar Durumu"":""Astarsız"",""Boy"":""Regular"",""Siluet"":""Straight"",""Ortam"":""Şık"",""Kalıp"":""Beli Lastikli"",""Ek Özellik"":""Esnek"",""Dokuma Tipi"":""Deri"",""Persona"":""Fashion Forward"",""Baskı/Nakış Tekniği"":""Baskısız"",""Kemer/Kuşak Durumu"":""Bağcıklı"",""Sürdürülebilirlik Detayı"":""Hayır"",""Materyal Bileşeni"":""%100 Tekstil"",""Yıkama Talimatı"":""type1"",""Sezon"":""Tüm Sezonlar"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,68,4,68,68,2,cocuk:genel-cocuk,68,10,21.9,8.1,834350115,2844,834350115:2844,Galatasaray Galatasaray Çocuk 24 Şampiyonluk T-Shirt C241367,Galatasaray,T-Shirt,https://www.trendyol.com/galatasaray/galatasaray-cocuk-24-sampiyonluk-t-shirt-c241367-p-834350115?boutiqueId=61&merchantId=2844,GSStore,87,119.99,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.8,1179,541,2,118,654 kişinin sepetinde,11B kişi favoriledi,Son 24 saatte 756 kişi görüntüledi,4999,TRY,0,1,1,4,14 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 2. Ürün,https://cdn.dsmcdn.com/ty1617/prod/QC/20241228/18/c9f4eb7f-2ac2-37cf-a313-41fe90c954d2/1_org_zoom.jpg,"{""Desen"":""Düz"",""Yıkama Talimatı"":""T01"",""Kalıp"":""Regular"",""Yaka Tipi"":""Bisiklet Yaka"",""Materyal"":""Pamuklu"",""Renk"":""Siyah"",""Kumaş Tipi"":""Dokuma"",""Kol Tipi"":""Kısa Kol"",""Paket İçeriği"":""Tekli"",""Teknik"":""Yok"",""Cep"":""Cepsiz"",""Kol Boyu"":""Kısa"",""Boy"":""Standart"",""Ortam"":""Casual/Günlük"",""Baskı/Nakış Tekniği"":""Baskısız"",""Sürdürülebilirlik Detayı"":""Hayır"",""Dokuma Tipi"":""30/1 penye süprem"",""Siluet"":""Regular"",""Menşei"":""TR"",""Kutu Durumu"":""Kutu yok""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,69,4,69,69,5,cocuk:genel-cocuk,69,83,15.4,16.6,963473309,131861,963473309:131861,"Çantaland 3’Lü İlkokul Labubu Baskılı Lila, Kız Çocuk Beslenmeli Ve Kalemlikli Okul Çantası",Çantaland,,https://www.trendyol.com/cantaland/3-lu-ilkokul-labubu-baskili-lila-kiz-cocuk-beslenmeli-ve-kalemlikli-okul-cantasi-p-963473309?boutiqueId=61&merchantId=131861,Çantaland,95,881.9,899.9,2,57.9,TRY,"[""Sepette %2 İndirim"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.9,47,,0,19,894 kişinin sepetinde,"3,2B kişi favoriledi",Son 24 saatte 912 kişi görüntüledi,,,0,,,,4 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 5. Ürün,,{},0,,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,70,4,70,70,1,cocuk:genel-cocuk,70,,17.9,13.1,801228842,1164569,801228842:1164569,Genel Markalar Pilli Zıplayan Tavşan Oyuncak | Sevimli Peluş Hareketli Tavşan,Genel Markalar,Hayvan Figür Oyuncak,https://www.trendyol.com/genel-markalar/pilli-ziplayan-tavsan-oyuncak-sevimli-pelus-hareketli-tavsan-p-801228842?boutiqueId=61&merchantId=1164569,BTA OYUN ALETLERİ,87,252.45,255,1,,TRY,"[""Sepette %1 İndirim"",""Kargo Bedava""]",InStock,50 adetten fazla stok sunulmuştur,,,,,4.1,227,130,1,232,508 kişinin sepetinde,"9,5B kişi favoriledi",Son 24 saatte 720 kişi görüntüledi,4999,TRY,0,1,1,4,14 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1941/prod/QC_ENRICHMENT/20260428/13/c715c608-5bab-392b-b643-8f049663f636/1_org_zoom.jpg,"{""Yaş"":""3+ Yaş"",""Pil ile mi çalışır?"":""Evet"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Menşei"":""TR"",""Özellik"":""Zıplayan""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,71,4,71,71,10,cocuk:genel-cocuk,71,103,53.3,6.7,883281509,357212,883281509:357212,Go Toys Go Blocks 80 Parça Yapı Blok Seti Multi Blok Saklama Çantalı Shopist,Go Toys,Diğer Oyun Takımları,https://www.trendyol.com/go-toys/go-blocks-80-parca-yapi-blok-seti-multi-blok-saklama-cantali-shopist-p-883281509?boutiqueId=61&merchantId=357212,Shopist,,209.3,299,30,0,TRY,"[""Sepette %30 İndirim"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.1,1535,824,0,102,807 kişinin sepetinde,"47,3B kişi favoriledi",Son 24 saatte 916 kişi görüntüledi,4999,TRY,0,,1,4,1 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1611/prod/QC/20241210/21/71a86367-6e31-3b9e-9689-bf4925e62654/1_org_zoom.jpg,"{""Parça Sayısı"":""80"",""Yaş"":""3+ Yaş"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,72,4,72,72,,cocuk:genel-cocuk,72,-12,27.1,7.6,827089760,931256,827089760:931256,tutobaby Ördek Şekilli Montessori Duyusal Gözlem Beceri Geliştirme Ve Diş Kaşıyıcı Oyuncağı,tutobaby,Eğitici Oyuncak,https://www.trendyol.com/tutobaby/ordek-sekilli-montessori-duyusal-gozlem-beceri-gelistirme-ve-dis-kasiyici-oyuncagi-p-827089760?boutiqueId=61&merchantId=931256,TuTobaby,98,390.78,410,4.7,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.8,921,638,2,46,727 kişinin sepetinde,"34,6B kişi favoriledi",Son 24 saatte 896 kişi görüntüledi,4999,TRY,0,,1,4,4 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1387/product/media/images/prod/QC/20240628/14/269200f6-bf1e-3ffb-a296-36f2abf045b5/1_org_zoom.jpg,"{""Paket İçeriği"":""1'li"",""Yaş"":""1+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""Türkçe"",""Pil ile mi çalışır?"":""Hayır"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,73,6,73,73,4,cocuk:genel-cocuk,73,-8,31.1,0,6877586,109486,6877586:109486,Furkan Toys Cool Wheels Twist Led Işıklı 3 Tekerlekli Yükseklik Ayarlı PEMBE Scooter,Furkan Toys,,https://www.trendyol.com/furkan-toys/cool-wheels-twist-led-isikli-3-tekerlekli-yukseklik-ayarli-pembe-scooter-p-6877586?boutiqueId=61&merchantId=109486,Oyuncak Paketim,92,966.34,,,0,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",InStock,50 adetten fazla stok sunulmuştur,,,,,4.6,7669,,0,1730,957 kişinin sepetinde,"67,7B kişi favoriledi",Son 24 saatte 717 kişi görüntüledi,,,0,,,,1 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,74,6,74,74,4,cocuk:genel-cocuk,74,12,27.9,2.1,91830883,916075,91830883:916075,Tutku Kız Çocuk Ip Askılı Düz Atlet 6lı Pamuklu,Tutku,,https://www.trendyol.com/tutku/kiz-cocuk-ip-askili-duz-atlet-6li-pamuklu-p-91830883?boutiqueId=61&merchantId=916075,TUTKU ELİT,92,424,,,0,TRY,"[""Kargo Bedava"",""Sepette %7 İndirim""]",InStock,50 adetten fazla stok sunulmuştur,,,,,4.4,3088,,0,636,910 kişinin sepetinde,"20,7B kişi favoriledi",Son 24 saatte 352 kişi görüntüledi,,,0,,,,14 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,75,6,75,75,3,cocuk:genel-cocuk,75,,0,,1183418271,982060,1183418271:982060,H&M 5'li Pamuklu Boxer Şort,H&M,,https://www.trendyol.com/h-m/5-li-pamuklu-boxer-sort-p-1183418271?boutiqueId=61&merchantId=982060,H&M,5,549.99,,,,TRY,"[""Kargo Bedava""]",InStock,10 adetten fazla stok sunulmuştur,,,,,,,,,1,543 kişinin sepetinde,929 kişi favoriledi,Son 24 saatte 1B kişi görüntüledi,,,0,,,,Tahmini Teslim:,En Çok Ziyaret Edilen 1. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,76,6,76,76,1,cocuk:genel-cocuk,76,92,37.8,7,786143904,1287416,786143904:1287416,Genel Markalar Yenidoğan Kundak (kundağın amacı dar olmasıdır),Genel Markalar,,https://www.trendyol.com/genel-markalar/yenidogan-kundak-kundagin-amaci-dar-olmasidir-p-786143904?boutiqueId=61&merchantId=1287416,ATLI KİDS,85,929.99,1091.29,14.8,,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.5,750,,0,223,640 kişinin sepetinde,"42,3B kişi favoriledi","Son 24 saatte 1,7B kişi görüntüledi",,,0,,,,Tahmini Teslim:,En Çok Satan 1. Ürün,,{},0,,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,77,6,77,77,,cocuk:genel-cocuk,77,-16,26.9,3.1,803414049,203783,803414049:203783,BGK 5 Çift Surat İfade Desenli Çocuk Çorap,BGK,Çorap,https://www.trendyol.com/bgk/5-cift-surat-ifade-desenli-cocuk-corap-p-803414049?boutiqueId=61&merchantId=203783,BGK,5,151.99,,,-20,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.3,5387,2309,2,162,952 kişinin sepetinde,"52,7B kişi favoriledi",Son 24 saatte 418 kişi görüntüledi,4999,TRY,0,1,1,4,1 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1798/prod/QC_ENRICHMENT/20251209/00/ec9015ca-9d85-3989-94c8-bffd3a29706c/1_org_zoom.jpg,"{""Materyal"":""Pamuk - Elastan"",""Sürdürülebilirlik Detayı"":""Hayır"",""Tip"":""Soket çorap"",""Renk"":""Çok Renkli"",""Paket İçeriği"":""5'li"",""Desen"":""Desenli"",""Teknik"":""Yok"",""Ürün Tipi"":""Düz"",""Kumaş Tipi"":""Örme"",""Siluet"":""Uzun"",""Ortam"":""Casual/Günlük"",""Yıkama Talimatı"":""T02"",""Ek Özellik"":""Desenli"",""Boy"":""Regular"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
